3.2000e+01,2.1671e+05,7.9000e+01
6.4000e+01,5.2400e+04,6.2600e+02
1.2800e+02,1.7910e+03,1.7790e+03
1.6000e+01,5.9644e+06,5.0000e+00
1.2800e+02,1.4006e+06,9.0000e+00
2.5600e+02,9.2950e+04,7.4000e+01
1.6000e+01,7.3548e+04,2.1800e+02
1.6000e+01,1.7358e+06,4.3000e+01
1.6000e+01,4.7741e+06,6.0000e+00
1.2800e+02,3.6655e+06,3.0000e+00
3.2000e+01,5.5040e+04,3.6600e+02
2.5600e+02,1.0000e+03,3.4860e+03
1.6000e+01,2.4375e+04,2.5760e+03
1.2800e+02,5.0018e+05,7.0000e+00
3.2000e+01,7.7175e+04,3.1000e+01
2.5600e+02,5.3404e+04,2.2000e+01
3.2000e+01,1.3114e+05,2.6900e+02
2.5600e+02,2.8812e+04,2.1300e+02
6.4000e+01,8.6022e+04,1.9000e+01
6.4000e+01,5.1712e+04,1.2400e+02
1.6000e+01,3.6518e+04,2.7500e+02
3.2000e+01,5.8009e+06,3.0000e+00
1.2800e+02,4.7342e+05,2.9000e+01
1.2800e+02,4.2483e+04,3.3400e+02
3.2000e+01,3.7210e+06,3.0000e+00
2.5600e+02,1.2495e+04,4.9500e+02
2.5600e+02,1.9538e+06,3.0000e+00
3.2000e+01,2.5500e+02,1.5650e+03
1.2800e+02,7.1995e+05,6.0000e+00
6.4000e+01,6.8770e+03,7.0700e+02
1.6000e+01,2.6533e+04,3.8200e+03
1.2800e+02,2.4200e+02,3.8450e+03
1.2800e+02,3.6234e+05,2.5000e+01
2.5600e+02,2.2400e+02,1.8690e+03
3.2000e+01,2.8122e+05,1.4300e+02
3.2000e+01,1.7408e+05,2.1500e+02
2.5600e+02,2.2303e+06,1.0000e+00
1.2800e+02,6.0516e+05,5.0000e+00
2.5600e+02,2.8753e+05,3.0000e+00
1.6000e+01,1.6000e+02,8.6700e+02
1.6000e+01,5.4250e+03,3.1230e+03
2.5600e+02,7.2927e+05,5.0000e+00
6.4000e+01,7.1000e+01,1.9730e+03
3.2000e+01,3.6087e+06,1.6000e+01
1.2800e+02,1.1750e+05,1.6000e+01
6.4000e+01,5.8320e+03,3.8150e+03
2.5600e+02,4.6629e+05,5.0000e+00
3.2000e+01,2.2742e+06,3.0000e+00
3.2000e+01,1.1917e+05,4.6000e+01
2.5600e+02,5.0175e+04,1.6300e+02
1.6000e+01,1.6307e+05,7.1100e+02
3.2000e+01,2.9491e+05,1.0000e+01
3.2000e+01,2.3530e+05,1.9100e+02
3.2000e+01,7.9568e+05,5.0000e+00
1.6000e+01,2.5000e+02,1.7000e+03
6.4000e+01,9.1012e+05,3.2000e+01
3.2000e+01,1.5480e+05,3.0500e+02
1.2800e+02,1.5340e+06,8.0000e+00
2.5600e+02,6.6800e+04,5.5000e+01
1.2800e+02,6.4980e+03,7.3100e+02
3.2000e+01,5.7200e+04,1.0700e+03
3.2000e+01,3.7094e+05,7.5000e+01
1.6000e+01,2.2184e+06,5.2000e+01
1.6000e+01,5.1686e+05,3.0000e+00
3.2000e+01,2.4944e+05,1.0300e+02
2.5600e+02,4.2532e+04,1.3300e+02
6.4000e+01,1.3972e+05,1.8900e+02
6.4000e+01,2.9599e+05,4.0000e+01
2.5600e+02,6.7200e+02,4.6800e+02
6.4000e+01,1.5360e+03,7.9100e+02
1.2800e+02,1.3872e+04,2.7800e+02
3.2000e+01,1.1606e+05,2.6300e+02
1.2800e+02,3.9795e+05,2.9000e+01
2.5600e+02,6.2951e+04,8.5000e+01
3.2000e+01,3.0878e+05,2.5000e+01
1.2800e+02,6.6487e+05,7.0000e+00
6.4000e+01,1.2951e+05,1.0000e+00
6.4000e+01,7.0920e+03,1.8950e+03
1.6000e+01,6.1605e+04,1.5530e+03
1.2800e+02,7.0400e+02,2.7010e+03
6.4000e+01,1.8008e+06,1.7000e+01
1.6000e+01,3.9106e+06,2.6000e+01
6.4000e+01,3.9849e+06,4.0000e+00
2.5600e+02,6.0840e+05,6.0000e+00
1.6000e+01,6.4827e+04,1.4770e+03
6.4000e+01,1.4774e+06,6.0000e+00
1.2800e+02,9.1912e+05,4.0000e+00
1.6000e+01,1.4463e+06,7.8000e+01
1.6000e+01,3.2507e+05,3.4800e+02
1.6000e+01,1.6967e+04,1.7940e+03
1.2800e+02,8.6605e+05,7.0000e+00
2.5600e+02,8.1889e+05,9.0000e+00
1.6000e+01,1.9097e+04,2.3740e+03
6.4000e+01,6.0984e+04,1.5200e+02
2.5600e+02,3.6160e+05,6.0000e+00
1.2800e+02,9.1200e+02,1.8820e+03
3.2000e+01,3.9690e+03,1.3000e+02
3.2000e+01,1.7640e+04,3.3800e+03
6.4000e+01,2.1270e+05,4.1000e+01
2.5600e+02,6.9204e+05,2.0000e+00
3.2000e+01,6.6744e+04,4.7000e+02
6.4000e+01,2.1902e+05,1.3800e+02
6.4000e+01,2.3522e+05,1.1700e+02
3.2000e+01,9.6888e+05,5.2000e+01
1.2800e+02,1.2709e+05,7.6000e+01
6.4000e+01,2.5992e+06,9.0000e+00
1.2800e+02,6.2453e+04,1.0900e+02
1.2800e+02,6.0416e+04,2.1400e+02
6.4000e+01,2.0785e+06,4.0000e+00
1.6000e+01,2.7216e+05,1.5500e+02
6.4000e+01,3.5955e+05,2.6000e+01
3.2000e+01,1.4868e+06,3.1000e+01
6.4000e+01,2.1312e+04,1.7600e+02
6.4000e+01,1.9882e+06,1.3000e+01
1.2800e+02,5.5955e+05,2.6000e+01
2.5600e+02,2.3000e+03,1.1630e+03
1.2800e+02,3.8532e+04,1.4800e+02
2.5600e+02,4.8013e+04,1.6200e+02
3.2000e+01,5.3582e+05,4.6000e+01
3.2000e+01,1.0108e+04,1.1730e+03
6.4000e+01,2.8163e+06,6.0000e+00
1.6000e+01,1.1610e+06,5.9000e+01
3.2000e+01,8.7490e+05,5.6000e+01
1.6000e+01,2.0229e+05,3.4100e+02
1.2800e+02,1.1151e+06,3.0000e+00
1.2800e+02,3.7344e+06,3.0000e+00
2.5600e+02,6.5610e+05,3.0000e+00
1.2800e+02,5.8262e+05,5.0000e+00
1.2800e+02,1.9351e+06,6.0000e+00
3.2000e+01,9.1728e+04,6.3700e+02
6.4000e+01,1.1268e+05,2.2000e+01
1.2800e+02,2.2579e+05,4.0000e+01
1.6000e+01,4.5360e+04,2.1880e+03
1.6000e+01,1.1522e+06,5.4000e+01
6.4000e+01,1.0574e+06,2.2000e+01
3.2000e+01,3.8750e+05,1.1900e+02
2.5600e+02,2.4602e+05,2.0000e+01
2.5600e+02,2.0866e+05,2.0000e+00
3.2000e+01,1.2312e+05,1.6500e+02
1.2800e+02,4.4806e+05,1.9000e+01
1.2800e+02,6.4493e+06,1.0000e+00
2.5600e+02,1.6116e+06,1.0000e+00
6.4000e+01,6.6550e+05,1.5000e+01
2.5600e+02,1.5488e+04,1.0800e+02
1.2800e+02,2.9458e+05,8.0000e+00
3.2000e+01,6.3882e+04,3.0300e+02
1.6000e+01,2.3790e+06,1.3000e+01
2.5600e+02,2.8944e+04,1.9800e+02
6.4000e+01,2.6770e+05,4.0000e+01
6.4000e+01,2.5284e+04,9.5000e+02
3.2000e+01,6.9971e+05,8.4000e+01
2.5600e+02,2.0396e+06,2.0000e+00
1.6000e+01,3.3673e+06,6.0000e+00
3.2000e+01,1.0112e+06,4.0000e+00
3.2000e+01,2.4356e+06,1.0000e+00
1.2800e+02,9.3100e+03,7.4000e+02
1.2800e+02,2.0727e+06,4.0000e+00
2.5600e+02,1.2898e+06,4.0000e+00
1.6000e+01,4.0160e+03,3.4710e+03
2.5600e+02,8.3944e+05,5.0000e+00
6.4000e+01,1.9768e+05,7.4000e+01
1.2800e+02,7.2755e+05,1.8000e+01
3.2000e+01,3.0772e+04,1.6190e+03
1.6000e+01,3.0720e+05,3.8600e+02
6.4000e+01,3.9882e+04,5.3400e+02
6.4000e+01,2.4330e+06,3.0000e+00
1.6000e+01,6.1846e+04,1.3250e+03
6.4000e+01,1.1113e+05,1.6500e+02
6.4000e+01,3.5422e+05,3.0000e+01
6.4000e+01,8.0374e+05,1.2000e+01
1.2800e+02,1.1664e+05,9.1000e+01
3.2000e+01,1.1126e+06,1.9000e+01
3.2000e+01,2.9524e+04,1.5750e+03
6.4000e+01,3.3524e+04,9.2500e+02
2.5600e+02,2.9032e+05,2.0000e+01
1.6000e+01,7.1680e+03,2.3300e+02
1.6000e+01,2.3104e+05,2.8000e+02
1.2800e+02,9.2875e+05,1.4000e+01
6.4000e+01,6.2726e+05,2.6000e+01
2.5600e+02,2.0230e+06,3.0000e+00
1.2800e+02,1.0235e+06,1.0000e+01
1.6000e+01,3.9766e+05,1.2100e+02
1.2800e+02,6.5791e+05,1.8000e+01
6.4000e+01,1.6220e+06,1.0000e+01
2.5600e+02,3.2786e+06,1.0000e+00
3.2000e+01,9.8490e+05,5.9000e+01
1.6000e+01,2.5845e+05,3.9100e+02
1.6000e+01,4.0178e+06,2.2000e+01
1.2800e+02,3.7754e+06,3.0000e+00
2.5600e+02,3.1622e+05,1.8000e+01
1.6000e+01,2.0610e+05,4.7900e+02
6.4000e+01,4.8216e+04,6.5600e+02
2.5600e+02,6.5600e+04,1.0300e+02
1.6000e+01,6.0112e+04,4.6000e+02
1.2800e+02,2.2400e+05,1.6000e+01
3.2000e+01,1.7613e+05,2.1000e+02
1.6000e+01,4.1308e+05,2.2000e+02
1.6000e+01,1.2701e+05,3.0100e+02
3.2000e+01,9.5487e+05,5.5000e+01
1.2800e+02,3.4202e+05,3.0000e+01
1.6000e+01,7.4923e+05,3.7000e+01
2.5600e+02,1.6900e+05,4.8000e+01
6.4000e+01,1.3182e+05,1.9400e+02
3.2000e+01,3.8379e+05,5.7000e+01
1.6000e+01,4.6512e+05,2.5700e+02
3.2000e+01,3.4425e+05,1.5600e+02
1.2800e+02,7.1487e+04,1.8900e+02
2.5600e+02,3.3600e+04,2.1400e+02
1.6000e+01,1.8418e+05,4.0600e+02
2.5600e+02,1.2869e+06,1.0000e+00
3.2000e+01,7.5988e+04,1.9000e+01
6.4000e+01,5.9711e+04,2.9700e+02
3.2000e+01,1.3108e+06,2.0000e+00
1.2800e+02,1.8405e+05,5.7000e+01
1.2800e+02,6.2402e+05,1.3000e+01
1.2800e+02,1.6065e+06,7.0000e+00
1.6000e+01,1.3624e+05,1.2000e+01
6.4000e+01,1.4797e+05,1.7700e+02
1.2800e+02,1.2000e+01,8.0100e+02
1.6000e+01,2.6530e+05,2.9000e+02
3.2000e+01,7.6205e+05,9.0000e+00
6.4000e+01,4.5000e+04,3.5900e+02
2.5600e+02,3.9690e+03,1.8540e+03
3.2000e+01,1.5360e+04,4.0320e+03
1.6000e+01,2.9948e+05,2.8300e+02
1.6000e+01,6.9272e+05,2.3000e+01
6.4000e+01,9.9116e+05,9.0000e+00
3.2000e+01,2.3120e+04,2.2150e+03
1.2800e+02,1.6820e+05,1.5000e+01
1.2800e+02,9.6060e+05,6.0000e+00
2.5600e+02,1.1274e+06,1.0000e+00
1.6000e+01,7.7631e+05,1.3100e+02
2.5600e+02,1.7100e+04,1.8000e+01
3.2000e+01,1.5552e+05,4.1000e+02
2.5600e+02,2.6354e+05,3.0000e+01
3.2000e+01,1.9520e+03,9.7100e+02
3.2000e+01,1.1466e+06,4.1000e+01
1.2800e+02,6.0552e+04,2.3900e+02
6.4000e+01,4.9408e+04,2.8300e+02
6.4000e+01,4.4222e+05,1.7000e+01
6.4000e+01,5.2992e+04,2.3000e+02
2.5600e+02,6.4062e+05,1.2000e+01
2.5600e+02,6.4505e+05,1.1000e+01
3.2000e+01,4.7628e+04,1.0860e+03
1.2800e+02,1.4485e+06,8.0000e+00
3.2000e+01,7.4250e+05,5.1000e+01
6.4000e+01,3.4406e+05,6.7000e+01
1.2800e+02,4.7239e+05,3.0000e+01
1.2800e+02,1.3481e+06,1.0000e+00
1.6000e+01,1.3838e+05,4.0100e+02
1.2800e+02,1.6372e+05,9.0000e+01
3.2000e+01,1.3122e+04,2.3530e+03
3.2000e+01,1.7230e+05,3.8000e+02
1.6000e+01,3.9508e+06,2.8000e+01
3.2000e+01,1.8900e+02,3.6380e+03
1.6000e+01,1.5730e+05,1.8300e+02
3.2000e+01,2.9917e+06,5.0000e+00
6.4000e+01,5.7222e+05,4.9000e+01
1.6000e+01,1.0951e+05,6.1000e+02
6.4000e+01,4.6529e+04,2.9800e+02
6.4000e+01,2.2100e+04,1.4590e+03
2.5600e+02,1.7560e+06,1.0000e+00
1.6000e+01,2.9375e+04,3.2820e+03
3.2000e+01,8.1473e+06,1.0000e+00
1.2800e+02,1.0774e+06,9.0000e+00
1.6000e+01,1.9719e+05,2.7000e+01
3.2000e+01,2.6698e+05,1.6300e+02
3.2000e+01,4.9220e+05,6.5000e+01
2.5600e+02,4.5360e+04,9.6000e+01
1.2800e+02,6.2066e+05,1.0000e+01
2.5600e+02,3.2270e+05,1.7000e+01
3.2000e+01,1.2544e+04,7.0100e+02
1.6000e+01,6.5490e+05,8.1000e+01
1.2800e+02,9.4400e+02,1.0680e+03
6.4000e+01,6.3990e+03,8.3900e+02
6.4000e+01,2.3393e+05,9.8000e+01
6.4000e+01,9.2000e+04,2.3200e+02
3.2000e+01,4.6464e+04,7.6500e+02
1.2800e+02,4.5619e+04,3.1800e+02
6.4000e+01,1.5041e+04,1.9150e+03
3.2000e+01,1.6563e+06,2.7000e+01
2.5600e+02,8.3200e+04,4.6000e+01
1.6000e+01,1.7004e+06,1.6000e+01
1.6000e+01,1.0050e+06,1.0400e+02
1.6000e+01,9.9663e+05,1.3100e+02
1.2800e+02,4.2689e+05,1.2000e+01
6.4000e+01,1.2608e+04,2.2300e+02
2.5600e+02,1.6425e+06,4.0000e+00
6.4000e+01,4.6800e+02,3.7540e+03
6.4000e+01,8.7880e+03,1.0700e+03
3.2000e+01,2.2100e+04,2.4280e+03
6.4000e+01,9.3244e+05,2.2000e+01
2.5600e+02,1.9865e+06,1.0000e+00
3.2000e+01,6.5392e+06,6.0000e+00
3.2000e+01,4.1760e+03,3.8300e+03
3.2000e+01,1.5665e+06,1.1000e+01
3.2000e+01,7.0747e+05,9.2000e+01
3.2000e+01,1.8818e+06,2.0000e+01
6.4000e+01,3.6039e+06,6.0000e+00
1.6000e+01,3.8080e+05,3.1900e+02
2.5600e+02,1.1188e+05,2.6000e+01
3.2000e+01,7.5702e+05,2.7000e+01
3.2000e+01,1.4587e+06,1.0000e+01
3.2000e+01,3.5133e+05,1.5800e+02
1.2800e+02,3.4560e+03,4.1300e+02
1.2800e+02,4.4469e+04,3.3700e+02
1.6000e+01,4.5535e+06,2.0000e+00
6.4000e+01,1.5484e+04,6.3700e+02
3.2000e+01,4.4438e+05,5.9000e+01
1.2800e+02,2.0800e+05,9.0000e+00
1.2800e+02,2.0520e+05,4.0000e+00
1.6000e+01,3.7044e+04,1.7360e+03
1.6000e+01,5.2429e+05,6.1000e+01
3.2000e+01,2.3877e+05,9.8000e+01
2.5600e+02,3.1000e+05,1.3000e+01
6.4000e+01,7.9524e+04,1.2100e+02
6.4000e+01,4.3320e+03,5.3300e+02
1.6000e+01,1.9166e+04,4.0940e+03
3.2000e+01,5.5348e+05,4.0000e+01
1.2800e+02,4.4800e+02,2.2180e+03
1.6000e+01,6.1740e+05,1.9300e+02
3.2000e+01,6.4642e+05,4.1000e+01
1.6000e+01,5.1036e+06,1.6000e+01
1.6000e+01,1.1934e+06,1.1000e+01
1.6000e+01,6.2530e+03,2.7780e+03
1.2800e+02,1.0343e+05,1.0000e+02
2.5600e+02,2.0280e+04,2.8600e+02
3.2000e+01,7.9870e+03,4.5300e+02
1.2800e+02,5.2897e+06,2.0000e+00
6.4000e+01,3.4078e+05,4.0000e+00
2.5600e+02,5.1469e+05,1.5000e+01
2.5600e+02,2.8091e+05,3.0000e+00
3.2000e+01,3.1073e+06,2.0000e+01
1.2800e+02,3.7066e+06,3.0000e+00
2.5600e+02,1.8658e+05,3.7000e+01
6.4000e+01,3.1285e+05,1.0600e+02
6.4000e+01,5.8870e+04,4.4400e+02
1.2800e+02,4.4222e+05,1.4000e+01
3.2000e+01,1.7569e+06,7.0000e+00
2.5600e+02,3.1500e+03,7.6700e+02
2.5600e+02,3.7760e+05,1.9000e+01
6.4000e+01,2.7104e+05,4.1000e+01
6.4000e+01,3.3408e+04,5.1900e+02
2.5600e+02,3.0324e+04,1.3100e+02
2.5600e+02,1.1850e+05,6.9000e+01
1.2800e+02,1.1250e+04,5.7000e+02
1.2800e+02,1.7600e+04,1.6100e+02
1.2800e+02,1.1520e+03,1.9390e+03
1.2800e+02,1.4868e+06,5.0000e+00
1.6000e+01,9.4119e+05,4.3000e+01
2.5600e+02,7.3800e+04,5.5000e+01
6.4000e+01,7.1734e+05,2.0000e+00
1.2800e+02,3.9200e+02,3.0240e+03
1.6000e+01,9.3845e+04,1.0230e+03
1.6000e+01,3.2500e+04,3.4040e+03
3.2000e+01,4.3264e+04,6.6400e+02
6.4000e+01,1.0019e+06,1.1000e+01
2.5600e+02,4.7937e+04,6.3000e+01
2.5600e+02,2.6325e+06,1.0000e+00
6.4000e+01,1.3287e+06,1.2000e+01
1.2800e+02,1.5125e+04,9.1200e+02
3.2000e+01,6.7280e+04,5.4000e+02
1.2800e+02,2.7736e+05,1.0000e+00
6.4000e+01,3.6094e+05,8.0000e+01
1.2800e+02,7.5168e+04,1.6500e+02
6.4000e+01,2.2497e+06,7.0000e+00
6.4000e+01,1.8496e+05,1.4800e+02
1.6000e+01,5.0000e+05,1.2800e+02
2.5600e+02,2.3924e+06,1.0000e+00
1.2800e+02,1.1999e+04,1.4400e+02
6.4000e+01,3.6125e+04,7.0100e+02
1.6000e+01,1.8772e+06,5.8000e+01
3.2000e+01,1.1059e+05,6.0200e+02
1.6000e+01,3.0528e+04,3.1290e+03
3.2000e+01,1.9398e+06,3.0000e+00
6.4000e+01,6.5824e+04,1.6800e+02
1.6000e+01,5.0281e+05,2.5700e+02
1.2800e+02,7.6160e+05,1.0000e+01
3.2000e+01,1.4219e+05,1.0500e+02
1.6000e+01,2.3620e+06,9.0000e+00
2.5600e+02,4.9703e+05,3.0000e+00
1.2800e+02,3.3620e+04,4.2000e+02
2.5600e+02,5.6243e+05,5.0000e+00
1.2800e+02,1.0284e+06,6.0000e+00
2.5600e+02,2.6010e+04,9.4000e+01
1.6000e+01,4.4750e+03,2.9500e+02
2.5600e+02,3.8644e+05,1.9000e+01
6.4000e+01,2.6139e+06,8.0000e+00
1.6000e+01,5.4000e+04,1.5530e+03
1.2800e+02,1.1899e+06,5.0000e+00
1.6000e+01,8.2320e+04,3.7100e+02
1.2800e+02,9.8077e+05,5.0000e+00
1.6000e+01,1.3504e+04,1.3230e+03
1.2800e+02,2.4738e+05,2.8000e+01
1.2800e+02,1.1133e+06,1.4000e+01
1.2800e+02,2.7226e+05,3.8000e+01
3.2000e+01,4.9564e+06,7.0000e+00
3.2000e+01,5.3290e+04,1.2410e+03
1.2800e+02,1.9440e+05,6.6000e+01
1.2800e+02,2.1292e+06,6.0000e+00
2.5600e+02,1.0724e+06,6.0000e+00
1.2800e+02,8.0152e+05,6.0000e+00
3.2000e+01,3.0560e+06,4.0000e+00
1.6000e+01,1.5667e+05,6.8400e+02
2.5600e+02,5.2094e+04,1.9000e+01
6.4000e+01,2.9562e+06,9.0000e+00
6.4000e+01,1.0022e+05,8.6000e+01
3.2000e+01,8.6400e+03,1.6650e+03
1.6000e+01,7.2927e+05,7.8000e+01
1.2800e+02,3.0492e+04,4.5600e+02
2.5600e+02,1.9874e+05,2.0000e+01
2.5600e+02,1.0982e+04,7.2700e+02
2.5600e+02,5.7600e+04,1.3000e+02
6.4000e+01,1.1086e+05,1.9800e+02
3.2000e+01,2.0190e+05,1.8000e+02
1.6000e+01,1.6680e+06,4.7000e+01
2.5600e+02,1.2262e+06,2.0000e+00
1.2800e+02,3.1603e+04,1.1900e+02
1.6000e+01,7.0316e+05,1.3600e+02
3.2000e+01,1.0350e+06,5.1000e+01
6.4000e+01,5.1406e+05,4.3000e+01
6.4000e+01,1.7658e+06,9.0000e+00
2.5600e+02,6.8157e+05,6.0000e+00
6.4000e+01,3.0250e+03,2.2090e+03
2.5600e+02,2.2819e+06,1.0000e+00
2.5600e+02,1.3911e+06,4.0000e+00
1.6000e+01,8.1477e+06,2.0000e+00
3.2000e+01,2.1660e+05,4.6000e+01
2.5600e+02,4.1323e+04,1.0000e+01
6.4000e+01,7.2326e+05,2.9000e+01
3.2000e+01,4.1310e+05,1.3000e+01
2.5600e+02,2.4230e+06,1.0000e+00
1.2800e+02,1.6880e+06,5.0000e+00
2.5600e+02,6.2530e+03,7.5900e+02
2.5600e+02,1.1700e+05,5.3000e+01
3.2000e+01,4.8839e+06,1.1000e+01
3.2000e+01,1.4600e+05,1.9000e+01
1.6000e+01,4.7685e+04,1.9980e+03
3.2000e+01,5.2480e+04,4.7600e+02
3.2000e+01,1.7787e+04,3.4320e+03
1.6000e+01,3.5344e+04,2.8560e+03
1.6000e+01,5.4000e+03,3.3020e+03
1.2800e+02,2.9051e+05,4.0000e+01
3.2000e+01,3.0976e+05,1.4300e+02
1.6000e+01,2.9427e+05,3.4700e+02
3.2000e+01,1.9814e+06,2.4000e+01
3.2000e+01,8.7318e+04,5.1800e+02
3.2000e+01,3.8025e+04,8.3000e+01
6.4000e+01,8.5824e+04,2.2200e+02
2.5600e+02,1.7222e+05,2.3000e+01
2.5600e+02,2.1313e+06,1.0000e+00
2.5600e+02,2.1155e+05,3.6000e+01
3.2000e+01,1.4100e+02,3.8320e+03
1.6000e+01,4.5472e+04,2.8890e+03
2.5600e+02,1.2312e+05,2.2000e+01
1.2800e+02,2.8351e+05,8.0000e+00
3.2000e+01,1.4440e+05,3.8300e+02
1.6000e+01,5.5296e+04,6.8400e+02
3.2000e+01,3.7671e+05,1.6000e+01
3.2000e+01,6.6640e+05,5.3000e+01
3.2000e+01,5.7500e+04,8.5700e+02
6.4000e+01,5.1744e+04,1.7100e+02
1.2800e+02,7.8800e+04,1.6500e+02
2.5600e+02,6.6470e+04,5.8000e+01
1.2800e+02,4.5486e+05,2.0000e+00
3.2000e+01,1.9844e+04,9.9200e+02
1.6000e+01,4.1472e+05,2.7700e+02
1.6000e+01,3.6225e+04,2.8070e+03
2.5600e+02,7.7626e+05,6.0000e+00
6.4000e+01,1.9174e+06,1.6000e+01
6.4000e+01,1.8502e+05,1.1600e+02
1.6000e+01,2.2160e+06,9.0000e+00
6.4000e+01,4.5139e+05,2.0000e+00
6.4000e+01,1.6281e+04,1.0950e+03
3.2000e+01,3.8870e+06,1.6000e+01
2.5600e+02,1.2231e+06,4.0000e+00
1.6000e+01,7.1068e+05,1.0300e+02
1.6000e+01,4.7652e+04,1.4290e+03
6.4000e+01,1.2211e+05,3.2000e+01
6.4000e+01,2.1321e+06,1.1000e+01
1.6000e+01,1.0656e+04,3.0010e+03
6.4000e+01,8.1858e+05,1.0000e+00
2.5600e+02,1.2168e+04,2.1100e+02
3.2000e+01,1.4000e+02,2.2190e+03
1.6000e+01,6.9367e+05,1.4700e+02
3.2000e+01,1.9700e+05,1.4200e+02
6.4000e+01,5.2757e+05,2.8000e+01
1.2800e+02,1.1552e+04,1.0300e+02
1.2800e+02,3.4734e+06,3.0000e+00
1.2800e+02,1.3600e+02,2.9520e+03
1.2800e+02,7.0497e+05,9.0000e+00
3.2000e+01,1.7213e+06,1.7000e+01
3.2000e+01,3.1680e+03,2.2880e+03
1.6000e+01,3.4000e+02,4.0540e+03
6.4000e+01,2.2930e+06,3.0000e+00
6.4000e+01,1.2960e+03,1.7270e+03
6.4000e+01,8.5962e+05,1.4000e+01
1.2800e+02,6.7192e+05,6.0000e+00
1.2800e+02,1.9595e+05,1.9000e+01
1.2800e+02,1.1652e+05,1.2400e+02
2.5600e+02,1.1629e+06,1.0000e+00
1.2800e+02,4.6575e+04,3.4100e+02
1.6000e+01,2.2045e+05,3.3700e+02
6.4000e+01,7.1021e+05,2.3000e+01
3.2000e+01,2.0592e+04,2.5230e+03
6.4000e+01,4.6124e+06,2.0000e+00
1.2800e+02,1.0434e+06,1.3000e+01
6.4000e+01,2.4696e+04,5.7600e+02
1.6000e+01,4.0153e+06,3.0000e+01
1.6000e+01,1.2850e+05,9.9900e+02
1.6000e+01,1.9604e+05,1.7200e+02
1.6000e+01,2.8114e+06,6.0000e+00
1.2800e+02,3.4674e+06,3.0000e+00
1.2800e+02,1.8387e+04,5.5400e+02
3.2000e+01,3.8644e+05,3.6000e+01
1.2800e+02,6.3426e+05,2.2000e+01
2.5600e+02,1.0647e+06,4.0000e+00
2.5600e+02,4.5056e+04,2.9000e+01
6.4000e+01,8.0000e+00,6.6700e+02
2.5600e+02,5.0336e+05,8.0000e+00
2.5600e+02,1.9592e+06,1.0000e+00
3.2000e+01,1.6089e+05,5.0000e+01
1.6000e+01,4.7342e+05,2.2400e+02
3.2000e+01,1.2830e+05,2.0000e+01
6.4000e+01,3.0800e+02,2.2520e+03
1.2800e+02,2.8894e+06,1.0000e+00
3.2000e+01,1.7100e+04,2.5430e+03
3.2000e+01,1.0043e+04,3.9000e+03
3.2000e+01,9.8415e+05,2.2000e+01
3.2000e+01,1.5600e+06,2.6000e+01
1.6000e+01,2.1524e+06,3.2000e+01
6.4000e+01,2.0102e+05,4.1000e+01
6.4000e+01,3.0930e+05,1.0200e+02
2.5600e+02,1.2451e+05,1.1000e+01
1.6000e+01,2.6309e+05,4.4000e+01
3.2000e+01,2.9360e+06,1.0000e+00
1.2800e+02,6.6400e+04,4.2000e+01
6.4000e+01,2.4300e+04,1.3020e+03
2.5600e+02,4.0964e+04,5.5000e+01
2.5600e+02,1.7982e+04,1.9500e+02
1.2800e+02,5.0400e+02,2.2240e+03
1.2800e+02,2.7930e+05,3.7000e+01
1.6000e+01,1.3757e+06,6.5000e+01
3.2000e+01,2.4928e+05,4.2000e+01
6.4000e+01,2.3125e+06,9.0000e+00
6.4000e+01,4.2959e+04,1.5900e+02
1.2800e+02,5.1028e+05,2.0000e+00
1.6000e+01,3.6500e+05,3.3400e+02
1.2800e+02,1.4702e+05,8.3000e+01
3.2000e+01,2.7877e+06,9.0000e+00
1.2800e+02,3.6000e+01,2.9960e+03
6.4000e+01,5.8378e+06,1.0000e+00
1.2800e+02,6.3504e+04,6.3000e+01
1.6000e+01,1.7097e+06,3.3000e+01
1.6000e+01,4.3776e+04,2.2820e+03
2.5600e+02,5.1686e+05,4.0000e+00
2.5600e+02,1.1113e+05,6.3000e+01
6.4000e+01,4.4013e+05,1.6000e+01
3.2000e+01,3.7854e+06,6.0000e+00
1.2800e+02,1.9635e+06,2.0000e+00
2.5600e+02,7.6230e+04,3.4000e+01
1.2800e+02,4.7610e+04,7.9000e+01
1.6000e+01,8.6751e+04,1.3920e+03
1.6000e+01,3.9949e+05,1.1300e+02
6.4000e+01,4.6734e+05,6.0000e+00
2.5600e+02,2.1600e+03,6.0300e+02
1.2800e+02,7.0400e+03,1.9690e+03
6.4000e+01,8.4878e+05,1.8000e+01
3.2000e+01,1.6538e+05,2.4400e+02
3.2000e+01,1.2427e+04,2.0600e+02
1.2800e+02,5.7660e+03,1.7220e+03
1.2800e+02,4.0480e+03,2.7070e+03
3.2000e+01,8.2144e+05,6.8000e+01
1.2800e+02,1.7856e+04,3.1400e+02
1.6000e+01,3.8281e+06,2.0000e+01
2.5600e+02,6.0750e+03,3.2500e+02
2.5600e+02,5.2371e+04,4.3000e+01
1.2800e+02,1.1025e+06,9.0000e+00
2.5600e+02,2.0676e+06,2.0000e+00
3.2000e+01,2.0280e+04,3.2780e+03
3.2000e+01,4.5427e+05,3.8000e+01
1.2800e+02,5.2800e+05,1.0000e+01
6.4000e+01,7.9059e+06,2.0000e+00
